scope,scope_label,denominator_package,period_source,scenario,scenario_label,year,indicator,heatwave_type,activity_type,model_key,denominator_id,denominator_label,denominator_months,metric,metric_label,value,low,high,heatwave_label,indicator_label
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2010,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0014861655630899,,,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2010,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.374824021239951,,,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2010,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.5323713879016441,,,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2010,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0778385593492435,,,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2011,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.9081520588931128,,,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2011,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2936112644424316,,,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2011,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2011,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.8423360087254552,,,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2011,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.6372772077863819,,,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2011,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0437094805975499,,,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2012,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2802173291704372,,,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2012,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3455410905398069,,,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2012,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2012,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.482628233581315,,,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2012,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.754051660900703,,,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2012,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0105652957621416,,,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2013,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1076024611459544,,,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2013,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1347005222650681,,,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2013,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2013,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1673073270521498,,,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2013,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.3023548169789912,,,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2013,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0187496472136128,,,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2014,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0551475490105348,,,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2014,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1357426292795159,,,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2014,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2014,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0822453683349469,,,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2014,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2886207963712419,,,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2014,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0115740231350266,,,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2015,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1145880952773565,,,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2015,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1721068947051175,,,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2015,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0,,,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2015,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1416014505594422,,,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2015,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.352826039576561,,,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2015,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.0234416236712235,,,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2016,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.1898611304812803,,,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,historical,historical,Historical,2016,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,asri,ASRI (%),0.2167637319954275,,,Daytime,CEHWI
