"cehwi","rr_n20","rr_low_n20","rr_high_n20","log_rr_n20","log_rr_low_n20","log_rr_high_n20","rr_n17","rr_low_n17","rr_high_n17","log_rr_n17","log_rr_low_n17","log_rr_high_n17","delta_log_rr"
24.3387074148297,0.747285447242515,0.542092989547022,1.030147134216,-0.291308042017772,-0.61231772482857,0.0297016407930265,0.791446617511484,0.531792759945307,1.1778794213648,-0.233892846646263,-0.631501414509392,0.163715721216867,0.057415195371509
24.4449899799599,0.744695299376116,0.541699811608526,1.0237609041549,-0.294780138389506,-0.613043284096586,0.0234830073175742,0.787296414694028,0.530756295802193,1.1678347473076,-0.239150462728126,-0.633452316383034,0.155151390926783,0.0556296756613804
24.5512725450902,0.74209876873117,0.541095418308986,1.01776981271322,-0.298272933175772,-0.614159641733949,0.0176137753824046,0.78312806740586,0.529454910701502,1.15834145186463,-0.244459036460484,-0.635907272049051,0.146989199128084,0.0538138967152884
24.6575551102204,0.739496168225689,0.540267400829123,1.01219244763102,-0.301786178419164,-0.615691075267703,0.0121187184293763,0.778942570900583,0.527875234321815,1.14942222955531,-0.249817957394318,-0.638895321831722,0.139259407043086,0.0519682210248452
24.7638376753507,0.736887808124924,0.53920417096435,1.00704644178106,-0.305319626162275,-0.61766098394595,0.00702173162140057,0.774740910092609,0.526005074759399,1.14109826420529,-0.255226615080611,-0.64244441845941,0.131991188298187,0.0500930110816635
24.870120240481,0.734273996016702,0.537895193872797,1.00234824063856,-0.308873028447699,-0.620091544725573,0.00234548783017378,0.770524059354952,0.523833697102006,1.13338895403138,-0.260684399070344,-0.646581016976964,0.125212218836276,0.0481886293773555
24.9764028056112,0.731655036787883,0.536331218206987,0.998112872576592,-0.312446137318032,-0.623003364344347,-0.00188891029171654,0.766292982326682,0.521352094037267,1.12631164519912,-0.266190698914498,-0.651329661187484,0.118948263358488,0.0462554384035335
25.0826853707415,0.729031232601931,0.534504493868467,0.994353731738468,-0.316038704815866,-0.626415140940655,-0.00566226869107579,0.762048631729955,0.518553236515943,1.11988138580182,-0.271744904164055,-0.656712582492642,0.113222774164531,0.0442938006518102
25.1889679358718,0.726402882877579,0.532408967105834,0.991082383757011,-0.319650482983795,-0.630343349804683,-0.00895761616290655,0.757791949196511,0.515432292130886,1.11411071256906,-0.277346404369997,-0.662749328223507,0.108056519483512,0.0423040786137975
25.295250501002,0.723770284268582,0.530040442938408,0.988308404328868,-0.323281223864414,-0.634801967916275,-0.0117604798125523,0.753523865103548,0.511986799472671,1.10900948201282,-0.282994589083305,-0.669456436554938,0.103467258388327,0.0402866347811082
25.4015330661323,0.721133730644551,0.527396706011705,0.986039259528075,-0.326930679500316,-0.63980225079405,-0.0140591082065824,0.749245298418856,0.508216788351623,1.10458475609106,-0.288688847854962,-0.676847173711327,0.0994694780014031,0.0382418316453544
25.5078156312625,0.718493513072842,0.524477592950031,0.984280234783904,-0.330598601934097,-0.645352572839981,-0.0158446310282126,0.744957156555106,0.504124838371648,1.10084074987304,-0.294428570235948,-0.684931346400313,0.0960742059284172,0.0361700316981485
25.6140981963928,0.715849919801505,0.521285011921487,0.983034416798085,-0.334284743208348,-0.651458338970941,-0.0171111474457553,0.740660335233179,0.499716071704708,1.09777884532777,-0.300213145777245,-0.693715198442145,0.0932889068876548,0.0340715974311029
25.7203807615231,0.713203236243266,0.517822908221269,0.982302729585911,-0.337988855365666,-0.6581219711963,-0.0178557395350313,0.736355718354403,0.494998079728478,1.0953976715438,-0.306041964029836,-0.70320139575738,0.0911174676977086,0.03194689133583
25.8266633266533,0.710553744960535,0.514097177890461,0.982084022614527,-0.341710690448642,-0.665342969353249,-0.0180784115440361,0.732044177881588,0.489980787063239,1.09369324781538,-0.3119144145447,-0.713389098721222,0.0895602696318209,0.0297962759039421
25.9329458917836,0.707901725651434,0.510115534380268,0.982375206018943,-0.345450000499873,-0.673118040919099,-0.0177819600806476,0.727726573728731,0.484676260075436,1.09265918249954,-0.317829886872821,-0.724274115924405,0.0886143421787623,0.0276201136270515
26.0392284569138,0.705247455136823,0.505887335743281,0.983171425404813,-0.349206537561951,-0.681441291120172,-0.01697178400373,0.723403753659246,0.479098469755556,1.09228691770877,-0.32378777056518,-0.735849129096166,0.0882735879658057,0.0254187669967709
26.1455110220441,0.702591207348305,0.501423381564124,0.984466267016352,-0.352980053677471,-0.690304461788119,-0.0156556455668226,0.719076553192598,0.473263020783816,1.09256600799905,-0.329787455172759,-0.748103975729058,0.0885290653835408,0.0231925985047121
26.2517935871744,0.699933253317225,0.496735689723536,0.986251983166134,-0.356770300889026,-0.699697205768815,-0.0138433960092367,0.714745795519205,0.46718685946057,1.09348442035001,-0.335828330246538,-0.761025974018269,0.0893693135251925,0.0209419706424878
26.3580761523046,0.697273861164609,0.491837263130594,0.988519727783024,-0.360577031239211,-0.709607383199693,-0.0115466792787292,0.710412291423459,0.460887973029361,1.09502884288408,-0.341909785337501,-0.774600274129965,0.0907807034549639,0.0186672459017103
26.4643587174349,0.694613296092068,0.486741855865132,0.991259792627278,-0.36439999677062,-0.720021366528494,-0.00877862701274449,0.706076839214728,0.454385091904471,1.09718499078811,-0.348031209996627,-0.788810220422223,0.0927478004289682,0.0163687867739922
26.5706412825651,0.691951820373627,0.481463746922366,0.994461835972004,-0.368238949525846,-0.730924342536242,-0.00555355651544885,0.701740224666196,0.447697404653762,1.09993789956277,-0.3541919937749,-0.803637710817551,0.0952537232677508,0.0140469557509455
26.6769238476954,0.689289693348478,0.476017528151707,0.998115097150408,-0.372093641547483,-0.742300601580574,-0.00188668151439328,0.697403220961393,0.440844293536145,1.10327219777758,-0.360391526223301,-0.819063541763013,0.0982804893164112,0.0117021153241826
26.7832064128257,0.68662717141464,0.470417911235577,1.00220859211454,-0.375963824878127,-0.754133806516372,0.00220615676011838,0.693066588648264,0.433845096197481,1.10717235370547,-0.366629196892811,-0.835067729797226,0.101809336011604,0.00933462798531609
26.8894889779559,0.683964508023515,0.464679556836742,1.00673128686874,-0.37984925156037,-0.76640723603289,0.00670873291215006,0.688731075600632,0.426718896997675,1.11162289234308,-0.372904395334411,-0.851629803390368,0.105821012721545,0.00694485622595831
26.9957715430862,0.681301953675318,0.458816927485305,1.01167224719858,-0.383749673636806,-0.779103999278268,0.0116046520046553,0.68439741698689,0.419484349529038,1.116608581236,-0.379216511099085,-0.868729061210535,0.110296039012365,0.00453316253772151
27.1020541082164,0.678639755915378,0.452844164461605,1.01702076443105,-0.387664843150031,-0.79220722049439,0.0168775341943287,0.680066335245789,0.412159530286698,1.12211458512904,-0.385564933737813,-0.886344795145105,0.11521492766948,0.00209990941221821
27.2083366733467,0.675978159331288,0.446774987897166,1.02276645799628,-0.391594512142637,-0.805700193888603,0.0225111696033295,0.675738540069145,0.404761822207295,1.12812659070629,-0.391949052801576,-0.904456478185621,0.120558372582468,-0.000354540658939584
27.314619238477,0.673317405550894,0.440622618564774,1.02889935631196,-0.395538432657218,-0.8195665101059,0.0284896447914629,0.671414728391324,0.397307825900934,1.13463090357852,-0.398368257841358,-0.92304391864369,0.126307402960975,-0.00282982518413921
27.4209018036072,0.670657733241107,0.434399719337652,1.03540995800343,-0.39949635673637,-0.833790156454581,0.0347974429818415,0.667095584385339,0.389813295831892,1.14161452024543,-0.404821938408138,-0.942087383121758,0.132443506305482,-0.0053255816717685
27.5271843687375,0.667999378107524,0.428118354028671,1.04228927574116,-0.403468036422685,-0.848355593522818,0.0414195206774491,0.662781779465411,0.382293098407042,1.14906517805775,-0.411309484052899,-0.961567691262391,0.138948723156592,-0.00784144763021477
27.6334669338677,0.665342572894848,0.421789961228971,1.04952886506947,-0.407453223758757,-0.863247811057167,0.0483413635396531,0.658473972295825,0.37476118885131,1.15697138628481,-0.417830284326623,-0.981466285603748,0.145805716950503,-0.0103770605678658
27.739749498998,0.662687547388082,0.415425340806909,1.05712084055881,-0.411451670787181,-0.878452366013879,0.0555490244395159,0.654172808805929,0.367230603831066,1.16532244131238,-0.424383728780291,-1.00176527994218,0.152997822381599,-0.0129320579931093
27.8460320641283,0.660034528414495,0.409034650862237,1.06505788148024,-0.415463129550551,-0.893955405593387,0.0630291464922849,0.649878922211114,0.359713466979002,1.17410842880379,-0.430969206964884,-1.02244748950683,0.160509075577061,-0.0155060774143331
27.9523146292585,0.657383739846343,0.402627413122707,1.07333322900858,-0.419487352091461,-0.909743677874144,0.0707689736912228,0.645592933039619,0.352221004735345,1.18332021539678,-0.437586108431385,-1.04349644604035,0.168324229177583,-0.0180987563399244
28.0585971943888,0.654735402604325,0.396212524993467,1.08194067673786,-0.423524090452504,-0.925804532412044,0.0787563515070358,0.641315449164999,0.344763570216583,1.19294943221331,-0.444233822730775,-1.06489640059876,0.176428755137209,-0.0207097322782713
28.164879759519,0.652089734661762,0.389798276703141,1.09087455605937,-0.427573096676275,-0.942125912895512,0.0869797195429622,0.637047065844097,0.337350673129093,1.20298845215369,-0.450911739414036,-1.0866323165673,0.184808837739229,-0.023338642737761
28.2711623246493,0.649446951049489,0.383392372219861,1.10012971772323,-0.431634122805368,-0.95869634366537,0.0954280980546348,0.632788365760364,0.329991014043374,1.21343036264933,-0.457619248032149,-1.10868985506395,0.193451358999655,-0.0259851252267813
28.3774448897796,0.646807263861444,0.377001952826022,1.1097015106895,-0.435706920882376,-0.975504911637669,0.104091069872918,0.628539919072365,0.322692521623447,1.22426893526989,-0.464355738136096,-1.13105535458554,0.202343878313348,-0.0286488172537201
28.4837274549098,0.644170882260939,0.370633622436655,1.11958575917854,-0.439791242949894,-0.992541244916196,0.112958759016409,0.624302283467318,0.315462391658693,1.23549859332896,-0.471120599276858,-1.15371580645566,0.211474607901942,-0.0313293563269646
28.5900100200401,0.641538012487592,0.364293473920179,1.12977873865704,-0.443886841050515,-1.00979548915449,0.122021807053456,0.620076004219502,0.308307126968702,1.24711437840961,-0.477913221005418,-1.17665882736501,0.22083238535417,-0.0340263799549029
28.6962925851703,0.638908857864925,0.357987115831257,1.14027715134496,-0.447993467226834,-1.02725828252723,0.131271348073563,0.615861614253389,0.30123257744517,1.2591119165384,-0.484732992872757,-1.19987263005664,0.230406644311126,-0.0367395256459221
28.8025751503006,0.63628361880859,0.351719699094312,1.15107810170051,-0.452110873521446,-1.04492072999794,0.140698982955048,0.611659634211329,0.294243979659517,1.27148738457268,-0.491579304429856,-1.22334599300172,0.24018738414201,-0.0394684309084102
28.9088577154309,0.633662492835229,0.345495943284425,1.16217907223184,-0.456238811976942,-1.06277437742243,0.15029675346855,0.607470572525651,0.287345995602841,1.28423747722828,-0.498451545227697,-1.24706822973419,0.250165139278791,-0.0422127332507551
29.0151402805611,0.631045674571942,0.339320162241975,1.17357789989497,-0.460377034635919,-1.08081118590416,0.160057116632325,0.603294925495007,0.2805427502389,1.29735937506169,-0.505349104817262,-1.27102915836339,0.260330948728865,-0.0449720701813436
29.1214228456914,0.628433355766355,0.333196288830619,1.18527275326444,-0.464525293540969,-1.09902350671481,0.169972919632868,0.599133177364832,0.273837867643801,1.31085071362812,-0.512271372749533,-1.2952190716595,0.27067632616043,-0.0477460792085642
29.2277054108216,0.62582572529727,0.327127898707388,1.19726211060398,-0.468683340734686,-1.11740405700979,0.180037375540421,0.594985800411743,0.267234505580963,1.32470955396271,-0.51921773857549,-1.31962870800389,0.281193230852912,-0.0505343978408038
29.3339879759519,0.623222969185885,0.321118233020781,1.20954473891781,-0.472850928259666,-1.13594589650038,0.190244039981046,0.590853255031747,0.260735388419413,1.33893435447299,-0.526187591846117,-1.3442492234138,0.291874039721563,-0.0533366635864507
29.4402705410822,0.620625270607577,0.31517021998984,1.22211967402614,-0.477027808158501,-1.15464240518957,0.200586788872567,0.586735989832097,0.254342838350138,1.35352394428472,-0.533180322112393,-1.3690721647831,0.302711520558315,-0.0561525139538919
29.5465531062124,0.618032809904223,0.309286495345888,1.23498620167991,-0.481213732473787,-1.17348726223628,0.21105979728871,0.582634441726663,0.248058804891119,1.36847749804786,-0.540195318925302,-1.39408944442838,0.313698806577775,-0.0589815864515155
29.6528356713427,0.61544576459705,0.303469421640523,1.24814383970826,-0.485408453248115,-1.19247442597847,0.221657519482244,0.578549036034659,0.241884892698974,1.38379451218225,-0.547231971835824,-1.41929331598704,0.324829372315389,-0.0618235185877091
29.759118236473,0.612864309400002,0.297721106439761,1.26159232117572,-0.489611722524081,-1.21159811512033,0.232374670072167,0.574480186582593,0.235822387725256,1.39947478252348,-0.554289670394942,-1.44467635168236,0.336097010892474,-0.0646779478708606
29.8654008016032,0.610288616233616,0.292043419436116,1.27533157851487,-0.49382329234428,-1.23085279106909,0.243206206380527,0.570428295809299,0.229872281769993,1.41551838331461,-0.561367804153637,-1.47023142094543,0.347495812638157,-0.0675445118093568
29.9716833667335,0.607718854239379,0.286438008518685,1.28936172859173,-0.498042914751304,-1.25023314139275,0.254147311890148,0.566393754873897,0.224035295495002,1.43192564748044,-0.56846576266289,-1.4959516703657,0.359020145039921,-0.0704228479115862
30.0779659318637,0.60515518979457,0.280906314846853,1.3036830586559,-0.502270341787747,-1.26973406435975,0.265193380784258,0.56237694376657,0.218311899966,1.44869714811462,-0.575582935473683,-1.52183050492846,0.370664633981091,-0.0733125936859355
30.184248496994,0.602597786527557,0.275449586976531,1.31829601312436,-0.506505325496205,-1.28935065451441,0.276340003522005,0.558378231421994,0.212702336796217,1.4658336811065,-0.582718712136998,-1.54786157048831,0.382424146214312,-0.0762133866407932
30.2905310621243,0.600046805333554,0.270068894089515,1.33320118114625,-0.51074761791927,-1.30907818923788,0.287582953399339,0.554397975835312,0.207206636965811,1.4833362488336,-0.589872482203817,-1.57403873742154,0.394293773013903,-0.0791248642845467
30.3968136272545,0.597502404390806,0.26476513837693,1.34839928489582,-0.514996971099537,-1.32891211624136,0.298918174042281,0.550436524180497,0.201824638391383,1.50120604484553,-0.59704363522512,-1.60035608539654,0.406268814946301,-0.0820466641255838
30.5030961923848,0.594964739177213,0.259539066627142,1.36389116854129,-0.519253137079599,-1.34884804193774,0.31034176777854,0.546494212931002,0.196556002318728,1.51944443946711,-0.604231560751891,-1.62680788919985,0.418344767696067,-0.0849784236722916
30.609378757515,0.592433962487351,0.254391281067291,1.37967778783906,-0.523515867902052,-1.36888172063772,0.321849984833618,0.54257136798254,0.19140022860992,1.53805296625015,-0.61143564833511,-1.6533886055548,0.430517308884581,-0.087919780433058
30.7156613226453,0.589910224449906,0.249322249505826,1.39576020030417,-0.527784915609488,-1.38900904451751,0.333439213298532,0.538668304777894,0.186356669993217,1.55703330920676,-0.618655287525759,-1.68009286087093,0.442782285819408,-0.0908703719162707
30.8219438877756,0.587393672545488,0.244332314821384,1.41213955591059,-0.532060032244502,-1.40922603430686,0.345105969817861,0.534785328433624,0.181424545341262,1.5763872907599,-0.625889867874819,-1.70691543986345,0.455135704113811,-0.0938298356303174
30.9282264529058,0.584884451624826,0.239421703841049,1.42881708827695,-0.536340969849687,-1.42952883064824,0.356846890948863,0.530922733868543,0.176602952039826,1.59611686035056,-0.633138778933273,-1.73385127498468,0.467573717118134,-0.0967978090835859
31.0345090180361,0.582382703927323,0.234590535648694,1.44579410629599,-0.540627480467639,-1.44991368607998,0.368658725144701,0.527080805933863,0.171890877505958,1.61622408364435,-0.640401410252102,-1.76089543661142,0.48009261610722,-0.0997739297844632
31.1407915831663,0.579888569099967,0.229838829361643,1.46307198616861,-0.54491931614095,-1.47037695759921,0.380538325317307,0.523259819544872,0.167287209911044,1.63671113228398,-0.647677151382288,-1.78804312393546,0.492688821170884,-0.102757835241337
31.2470741482966,0.577402184216575,0.225166511411519,1.48065216380581,-0.549216228912215,-1.49091509976236,0.39248264193793,0.519460039814056,0.162790748160919,1.65758027413747,-0.654965391874812,-1.81528965650694,0.505358872757315,-0.105749162962596
31.3533567134269,0.574923683797374,0.220573422362781,1.49853612756437,-0.553517970824028,-1.51152465828408,0.404488716636026,0.515681722185519,0.158400211181907,1.6788338639955,-0.662265521280656,-1.84263046638359,0.518099423822282,-0.108747550456627
31.4596392785571,0.572453199828891,0.216059323300205,1.51672541128442,-0.557824293918983,-1.53220226409762,0.416553676259659,0.511925112570637,0.154114246558525,1.70047433467443,-0.669576929150801,-1.87006109084155,0.530907232539944,-0.111752635231818
31.5659218436874,0.569990861784157,0.211623901814363,1.53522158759949,-0.562134950239673,-1.55294462784242,0.42867472736307,0.508190447484792,0.149931438565597,1.72250418848481,-0.676899005036229,-1.89757716560642,0.54377915553396,-0.114764054796556
31.6722044088176,0.567536796643194,0.207266777612141,1.55402626149165,-0.566449691828693,-1.57374853474683,0.440849151089443,0.504477954185125,0.145850315634641,1.74492598902791,-0.684231138487922,-1.92517441856625,0.556712141590408,-0.117781446659229
31.7784869739479,0.565091128913794,0.202987507777355,1.57314106406646,-0.570768270728637,-1.59461083987648,0.453074298419203,0.500787850809174,0.141869357291741,1.76774235328598,-0.691572719056862,-1.95284866393043,0.569703225816703,-0.120804448328224
31.8847695390782,0.56265398065257,0.198785591704744,1.59256764652439,-0.575090438982099,-1.61552846372049,0.465347585756288,0.497120346514321,0.137987000601562,1.79095594397405,-0.69892313629403,-1.9805957968013,0.58274952421324,-0.12383269731193
31.9910521042084,0.560225471486259,0.194660475728889,1.61230767430731,-0.579415948631673,-1.63649838809029,0.477666490826947,0.493475641617934,0.134201646149809,1.81456946212413,-0.706281779750407,-2.00841178812777,0.595848228626954,-0.126865831118734
32.0973346693387,0.557805718633288,0.190611557468053,1.6323628214,-0.583744551719952,-1.65751765230736,0.49002854886746,0.489853927738124,0.130511663594235,1.83858563987431,-0.713648038976976,-2.03629268001217,0.608996602058218,-0.129903487257024
32.2036172344689,0.555394836925575,0.186638189901435,1.6527347647686,-0.588076000289531,-1.67858334965807,0.502431349079007,0.486255387935017,0.126915396812228,1.863007233438,-0.721021303524718,-2.06423458134412,0.622191974294682,-0.132945303235186
32.3098997995992,0.552992938830551,0.182739685197011,1.67342517891921,-0.592410046383005,-1.69969262409558,0.514872531329575,0.482680196852449,0.123411168671109,1.88783701622997,-0.728400962944614,-2.09223366373684,0.635431737847612,-0.13599091656161
32.4161823647295,0.55060013447342,0.178915318305848,1.69443573056114,-0.596746442042965,-1.72084266717026,0.527349783084325,0.479128520860015,0.119997285445497,1.91307777212821,-0.735786406787647,-2.12028615774348,0.648713344168184,-0.139039964744682
32.5224649298597,0.548216531659613,0.175164330337609,1.71576807336081,-0.601084939312008,-1.74203071517133,0.539860836547313,0.475600518195357,0.116672040904446,1.93873228885184,-0.743177024604798,-2.14838834933249,0.662034300122897,-0.14209208529279
32.62874749499,0.545842235897445,0.171485931730945,1.7374238427732,-0.605425290232727,-1.7632540464642,0.552403465998743,0.472096339106647,0.113433720089529,1.96480335143722,-0.750572205947048,-2.17653657660295,0.675392164708858,-0.145146915714321
32.7350300601203,0.543477350420969,0.167879305231416,1.75940465093921,-0.609767246847715,-1.78450997900866,0.564975485313227,0.468616125995145,0.110280602803656,1.99129373579573,-0.75797134036538,-2.204727226722,0.688784545991238,-0.148204093517665
32.8413126252505,0.541121976213001,0.164343608688724,1.78171208163785,-0.614110561199567,-1.80579586804473,0.577574745645594,0.465160013557796,0.107210966829067,2.01820620233811,-0.765373817410774,-2.23295673306802,0.702209098246476,-0.151263256211207
32.9475951903808,0.538776212028323,0.160877977684197,1.80434768528361,-0.618454985330877,-1.82710910393366,0.590199133271908,0.461728128929749,0.104223090891751,2.04554348965139,-0.772779026634213,-2.2612215725646,0.715663519296179,-0.154324041303336
33.053877755511,0.536440154417043,0.157481527998667,1.82731297395983,-0.622800271284239,-1.84844711014273,0.602846567574255,0.458320591826769,0.101315257388423,2.07330830821581,-0.780186357586678,-2.28951826319112,0.729145548017759,-0.157386086302439
33.1601603206413,0.53411389774811,0.154153357930213,1.8506094164801,-0.627146171102247,-1.86980734136331,0.61551499915882,0.454937514687434,0.0984857548911293,2.10150333414991,-0.787595199819151,-2.31784336165726,0.742652962018956,-0.160449028716904
33.2664428857716,0.531797534232972,0.150892550470571,1.87423843347009,-0.631492436827495,-1.89118728175252,0.628202408097526,0.451579002815074,0.095732880443606,2.1301312029735,-0.795004942882613,-2.34619346122964,0.756183575464418,-0.163512506055119
33.3727254509018,0.529491150795386,0.147698168905208,1.89820145265685,-0.635838826459205,-1.91258448691361,0.640906833995202,0.448245147946,0.093054935996717,2.1591945715187,-0.802414990992735,-2.37456525058703,0.769735268601557,-0.16657616453353
33.4790080160321,0.527194767700243,0.144569135798062,1.92250110340799,-0.640185220539138,-1.93399743742011,0.653626996341834,0.444935900926001,0.0904501231895014,2.18869747162279,-0.809825050053986,-2.40295670517933,0.783306605071362,-0.169639829514848
33.5852905811623,0.524908343931733,0.14150425565686,1.94714122377561,-0.644531614619071,-1.9554254870376,0.666362257799456,0.441651084992182,0.0879165671768682,2.2186453263395,-0.817235109115236,-2.43136701449813,0.796896796267656,-0.172703494496165
33.6915731462926,0.522631836296633,0.138502340702821,1.97212577725936,-0.648878008699004,-1.97686805311618,0.679112035718168,0.438390519777841,0.0854524282954575,2.24904372719039,-0.824645168176487,-2.45979545208929,0.810505115736319,-0.175767159477483
33.7978557114229,0.520365201789046,0.135562216437449,1.99745880783749,-0.653224402778938,-1.99832458214496,0.691875776587083,0.435154026247864,0.0830559063239175,2.27989838340006,-0.832055227237738,-2.48824132776443,0.824130873288953,-0.1788308244588
33.9041382765531,0.518108397589592,0.13268272221311,2.02314443942221,-0.657570796858871,-2.01979454798149,0.704652954263745,0.431941426688895,0.0807252403135176,2.31121512138497,-0.839465286298989,-2.51670398540178,0.837773412803805,-0.181894489440117
34.0104208416834,0.515861381064597,0.12986271172525,2.04918687542031,-0.661917190938805,-2.04127745020661,0.717443068328998,0.428752544699576,0.0784587083470425,2.34299988438812,-0.84687534536024,-2.54518280090261,0.851432110182132,-0.184958154421435
34.1167034068136,0.513624109765287,0.127101053433573,2.07559039839161,-0.666263585018738,-2.0627728125947,0.73024564255722,0.425587205180864,0.076254627234707,2.37525873224938,-0.85428540442149,-2.57367718029054,0.865106371447561,-0.188021819402752
34.2229859719439,0.511396541426985,0.124396630918797,2.10235936979836,-0.670609979098672,-2.08428018169012,0.74306022349278,0.422445234326415,0.074111352154939,2.40799784130246,-0.861695463482741,-2.60218655794258,0.878795630977096,-0.191085484384069
34.3292685370742,0.509178633968319,0.121748343181014,2.12949822983935,-0.674956373178605,-2.10579912548153,0.755886379124318,0.419326459613039,0.0720272762470925,2.44122350439016,-0.869105522543992,-2.63071039494144,0.892499349853454,-0.194149149365387
34.4355511022044,0.506970345490417,0.119155104885101,2.15701149736313,-0.679302767258538,-2.12732923216633,0.768723697649251,0.416230709791228,0.0700008301624346,2.47494213099035,-0.876515581605242,-2.65924817753975,0.906217014329266,-0.197212814346704
34.5418336673347,0.504771634276124,0.116615846558165,2.18490376985519,-0.683649161338472,-2.14887010899844,0.781571786321501,0.413157814875755,0.0680304815791116,2.50916024744592,-0.883925640666494,-2.68779941572752,0.919948134394531,-0.200276479328022
34.6481162324649,0.502582458789211,0.114129514743522,2.21317972349432,-0.687995555418405,-2.17042138121291,0.7944302703761,0.410107606136336,0.0661147346862224,2.54388449729232,-0.891335699727744,-2.71636364189493,0.933692242439438,-0.203340144309339
34.7543987975952,0.500402777673587,0.111695072115313,2.2418441132741,-0.692341949498338,-2.1919826910215,0.807298792024826,0.407079916088369,0.0642521296416027,2.5791216416773,-0.898745758788995,-2.74494040958333,0.947448892005335,-0.206403809290657
34.8606813627255,0.498232549752524,0.109311497557511,2.27090177318538,-0.696688343578272,-2.21355369667408,0.820177009517536,0.404074578483734,0.0624412420074648,2.61487855986734,-0.906155817850246,-2.77352929231773,0.961217656617239,-0.209467474271974
34.9669639278557,0.496071734027875,0.1069777862107,2.30035761645635,-0.701034737658205,-2.23513407158071,0.833064596264304,0.401091428301669,0.0606806821676045,2.65116224983639,-0.913565876911497,-2.80212988251482,0.97499812869183,-0.212531139253291
35.073246492986,0.4939202896793,0.104692949489743,2.33021663584695,-0.705381131738138,-2.25672350349016,0.845961240013886,0.398130301739705,0.0589690947295158,2.6879798289325,-0.920975935972747,-2.83074179046087,0.988789918515375,-0.215594804234609
35.1795290581162,0.491778176063494,0.102456015075155,2.36048390399465,-0.709727525818072,-2.27832169372053,0.858866642084385,0.395191036204672,0.0573051579144028,2.72533853461853,-0.928385995033998,-2.85936464335447,1.00259265328648,-0.218658469215926
35.2858116232465,0.489645352713424,0.100266026880765,2.39116457380887,-0.714073919898005,-2.29992835643835,0.871780516642342,0.392273470303772,0.0556875829377749,2.76324572528328,-0.935796054095249,-2.88799808440946,1.01640597621896,-0.221722134197244
35.3920941883768,0.487521779337557,0.0981220450000052,2.42226387891167,-0.718420313977939,-2.32154321798265,0.884702590026771,0.38937744383572,0.0541151133830252,2.80170888112004,-0.9432061131565,-2.91664177201362,1.03022954570062,-0.224785799178561
35.498376753507,0.485407415819106,0.0960231456329871,2.45378713412237,-0.722766708057872,-2.3431660162307,0.897632600114957,0.386502797781942,0.0525865245701456,2.84073560506938,-0.950616172217751,-2.9452953789393,1.0440630345038,-0.227849464159879
35.6046593186373,0.483302222215267,0.0939684209963124,2.48573973598409,-0.727113102137805,-2.36479650000266,0.910570295727046,0.383649374297846,0.0511006229214974,2.88033362382377,-0.958026231279001,-2.97395859160221,1.05790612904421,-0.230913129141196
35.7109418837675,0.481206158756468,0.0919569792174059,2.51812716333036,-0.731459496217739,-2.38643442850223,0.923515436066749,0.380817016704155,0.049656245326354,2.92051078889135,-0.965436290340252,-3.00263110936515,1.07175852868464,-0.233976794122513
35.8172244488978,0.479119185845615,0.0899879442150082,2.55095497789002,-0.735805890297672,-2.40807957079097,0.93646779019563,0.378005569478306,0.0482522585057455,2.96127507771691,-0.972846349401503,-3.03131264388339,1.08561994508038,-0.237040459103831
35.9235070140281,0.477041264057344,0.0880604555673143,2.58422882492895,-0.740152284377606,-2.42973170529391,0.949427136538702,0.375214878245905,0.0468875583789622,3.00263459485785,-0.980256408462754,-3.06000291848907,1.09949010156356,-0.240104124085148
36.0297895791583,0.47497235413728,0.0861736683691235,2.6179544339271,-0.744498678457539,-2.45139061933424,0.962393262419166,0.372444789772255,0.0455610694329267,3.04459757321347,-0.987666467524004,-3.08870166761177,1.11336873256376,-0.243167789066465
36.1360721442886,0.472912417001292,0.084326753079243,2.65213761928958,-0.748845072537472,-2.47305610869531,0.975365963620369,0.369695151953941,0.0442717440955028,3.08717237530588,-0.995076526585255,-3.11740863623294,1.12725558306243,-0.246231454047783
36.2423547094188,0.470861413734753,0.0825188953592847,2.68678428109065,-0.753191466617406,-2.49472797720794,0.988345043973127,0.366965813810476,0.0430185621136851,3.13036749461103,-1.00248658564651,-3.14612357937187,1.14115040807886,-0.2492951190291
36.3486372745491,0.468819305591811,0.0807492959048942,2.72190040584944,-0.757537860697339,-2.51640603636142,1.00133031496674,0.364256625476016,0.0418005299375016,3.17419155693854,-1.00989664470776,-3.17484626160113,1.15505297218562,-0.252358784010418
36.4549198396794,0.46678605399465,0.0790171702703611,2.75749206733648,-0.761884254777273,-2.53809010493672,1.01432159538217,0.361567438191122,0.0406166801103567,3.21865332185917,-1.01730670376901,-3.20357645658959,1.16896304905157,-0.255422448991735
36.5612024048096,0.464761620532766,0.0773217486874802,2.79356542741018,-0.766230648857206,-2.55978000866029,1.02731871094588,0.358898104294603,0.0394660706664534,3.2637616841787,-1.02471676283026,-3.23231394667112,1.18288042101061,-0.258486113973053
36.6674849699399,0.462745966962241,0.0756622758794557,2.83012673688239,-0.770577042937139,-2.58147557987735,1.04032149400307,0.356248477215397,0.0383477845358456,3.30952567545739,-1.03212682189151,-3.26105852243745,1.19680487865443,-0.26154977895437
